0.00721242,-0.000924858,0.0209888,0.0459414,0.0647465,0.126904,0.177555,0.184765,0.212195,0.161875,0.110017,0.135225,0.0875203,0.060763,0.0326593,0.00105967,0.0255504,0.0217321,0.0434176,0.0354213,0.0469031,0.0647155,0.0801733,0.088983,0.0792201,0.0745951,0.0805247,0.0991585,0.103612,0.100512,0.101187,0.112497,0.125621,0.136477,0.14179,0.151791,0.163602,0.175763,0.177052,0.180974,0.183845,0.189681,0.180994,0.18028,0.175291,0.169134,0.159961,0.157736,0.147879,0.160481,0.171883,0.1681,0.171527,0.178311,0.173429,0.185777,0.176236,0.180456,0.178987,0.18245,0.181496,0.190368,0.185093,0.141124,0.170241,0.170572,0.169533,0.188681,0.186429,0.182701,0.172572,0.187154,0.181924,0.190009,0.178235,0.174941,0.182655,0.171392,0.15484,0.159881,0.162053,0.165302,0.163605,0.167362,0.171512,0.181016,0.178375,0.180795,0.181523,0.182195,0.174882,0.164205,0.150438,0.139078,0.131384,0.118299,0.107979,0.100955,0.105302,0.0985219,0.0912546,0.0739564,0.0770959,0.0785211,0.0827712,0.0650984,0.0564124,0.0462031,0.0369417,0.0435706,0.0184297,0.0175751,-0.00655872,0.0255912,0.0489098,0.0806693,0.137239,0.111238,0.165095,0.210379,0.178089,0.166151,0.11285,0.0551043,0.0374125,0.015733,0.000382058,0.00680306
0.00462756,-0.00187719,0.00914759,0.0120262,0.0237173,0.103935,0.154987,0.16729,0.220993,0.189311,0.135225,0.147841,0.0990328,0.0686181,0.0327913,-0.0100701,0.00675831,0.00546909,0.0303539,0.0327149,0.042093,0.05301,0.0542971,0.0695449,0.0753391,0.090707,0.0859275,0.092177,0.100024,0.117142,0.116103,0.115064,0.121871,0.140402,0.153175,0.159728,0.171942,0.184502,0.194037,0.192472,0.197782,0.196335,0.200818,0.195836,0.199422,0.193774,0.19052,0.17543,0.174508,0.175256,0.182402,0.184832,0.192576,0.200419,0.195629,0.194509,0.188327,0.1915,0.190002,0.190786,0.196666,0.184231,0.191247,0.234083,0.205117,0.203536,0.210169,0.188261,0.188471,0.19399,0.195598,0.196035,0.190006,0.200526,0.199739,0.195073,0.191647,0.182262,0.180822,0.181592,0.188356,0.187843,0.194162,0.190927,0.193021,0.189722,0.193822,0.18819,0.190443,0.187514,0.181919,0.169847,0.163744,0.152096,0.134324,0.119946,0.115755,0.10937,0.102452,0.0966492,0.0985481,0.0932126,0.0886766,0.0660703,0.0582292,0.0545122,0.0581758,0.0461643,0.0335248,0.029931,-0.00713237,-0.00701251,-0.0253826,0.0294172,0.0724603,0.104102,0.149118,0.127467,0.179329,0.212533,0.155731,0.138148,0.0851593,0.0110314,-0.00187824,-0.00625096,-0.00949874,0.00378312
0.000953286,-0.0171551,-0.0109732,-0.0338862,-0.0304082,0.0625618,0.110598,0.121424,0.171502,0.140725,0.0875203,0.0990328,0.0796135,0.0628402,0.0228437,-0.0453657,-0.0467648,-0.0588391,-0.0261645,-0.00834117,0.00437031,0.0120056,0.00294429,0.00839708,0.0146981,0.0402313,0.0494344,0.0526164,0.0422218,0.0419465,0.0531532,0.0715255,0.0801818,0.0883776,0.106156,0.125299,0.129789,0.132459,0.141373,0.151543,0.146103,0.150823,0.159083,0.173137,0.177345,0.192793,0.190881,0.186471,0.173375,0.174509,0.181202,0.181924,0.182906,0.191234,0.192707,0.201272,0.205561,0.200431,0.197105,0.192519,0.181884,0.20034,0.196759,0.156224,0.187612,0.185698,0.172321,0.194707,0.197098,0.197478,0.199028,0.20531,0.202316,0.203873,0.189962,0.188285,0.19285,0.181247,0.173111,0.185676,0.197035,0.201091,0.185665,0.182535,0.169473,0.156364,0.142438,0.146706,0.141791,0.134555,0.131109,0.129886,0.116416,0.101629,0.0968457,0.085017,0.0633638,0.0459995,0.0451202,0.0426639,0.0491292,0.0444719,0.0354201,0.010597,0.0114672,0.0042,0.0113195,-0.00181371,-0.0200262,-0.0432543,-0.0660158,-0.0498525,-0.0401024,0.025382,0.0679536,0.0795591,0.0910418,0.0743704,0.127608,0.154251,0.0978154,0.0937581,0.0475589,-0.0406512,-0.037441,-0.0134541,-0.0119642,-0.00231707
0.00297843,-0.0143877,-0.0215123,-0.0666422,-0.0623421,0.0441888,0.0923741,0.0835723,0.12524,0.110464,0.060763,0.0686181,0.0628402,0.0629813,0.0381745,-0.024134,-0.0341644,-0.0619384,-0.0480232,-0.0254439,-0.00273179,0.0207216,0.0201359,0.0315149,0.0227821,0.0352155,0.0358551,0.0455049,0.0405428,0.0460037,0.0490735,0.0650188,0.0828169,0.0985887,0.100191,0.102842,0.111571,0.11644,0.115092,0.120511,0.140507,0.150368,0.158707,0.173169,0.193033,0.201928,0.218141,0.214761,0.206152,0.211456,0.215519,0.205865,0.20274,0.205475,0.19759,0.206856,0.197143,0.207479,0.203025,0.200304,0.205144,0.180686,0.185122,0.224199,0.194465,0.193914,0.211182,0.190605,0.195054,0.203366,0.204297,0.210945,0.196325,0.205375,0.19971,0.204735,0.212353,0.209763,0.210622,0.224015,0.227648,0.216911,0.210311,0.188813,0.169935,0.161293,0.154313,0.133355,0.121466,0.118082,0.108902,0.0979102,0.100323,0.105329,0.0912895,0.0739126,0.0651074,0.055532,0.04385,0.0373125,0.0351756,0.0253327,0.0306789,0.0299167,0.0350061,0.0196868,0.00985159,-0.0163586,-0.0344624,-0.0459758,-0.0564105,-0.0250883,-0.0220049,0.0360223,0.0569078,0.0462264,0.0488672,0.041029,0.0928305,0.112508,0.0765281,0.0890435,0.0447282,-0.0669019,-0.0696709,-0.0196117,-0.0196351,0.00269947
0.00708348,0.00154287,-0.0132581,-0.0717219,-0.060659,0.0443233,0.0957419,0.0816565,0.0937712,0.0828329,0.0326593,0.0327913,0.0228437,0.0381745,0.0510747,-0.00107715,-0.020102,-0.065154,-0.0626424,-0.0621711,-0.0492845,-0.0272004,-0.0138272,0.0174976,0.0197202,0.0206697,0.00764245,0.0201761,0.031219,0.050086,0.0575713,0.0671431,0.0721797,0.0833288,0.0895405,0.0916916,0.0917379,0.0999817,0.109627,0.116824,0.122641,0.140788,0.155738,0.165805,0.183172,0.206047,0.209694,0.21183,0.21133,0.205608,0.214761,0.209346,0.200022,0.20882,0.201779,0.197696,0.200833,0.191282,0.198976,0.201138,0.199942,0.214816,0.205601,0.154265,0.190129,0.192638,0.189243,0.210187,0.212175,0.198496,0.194956,0.191844,0.199378,0.211436,0.199378,0.206706,0.215678,0.206151,0.21018,0.21682,0.221715,0.217771,0.194877,0.179951,0.170132,0.154973,0.135963,0.129978,0.119528,0.103419,0.0945871,0.0957649,0.0899206,0.0768205,0.0714579,0.0713662,0.0683026,0.0605682,0.0470279,0.0242169,0.0159576,0.0163855,0.0255101,0.0173825,0.00712869,-0.0256515,-0.0340607,-0.0450815,-0.0562546,-0.0615261,-0.0643155,-0.0266971,-0.00864032,0.0370429,0.0185135,0.00550817,0.0168563,0.0241285,0.0819551,0.0928136,0.0757301,0.09559,0.0469392,-0.060203,-0.0663103,-0.0110889,-0.00068448,0.00656496
0.0115635,0.012393,-0.0301938,-0.0875575,-0.0537349,0.0493519,0.10497,0.0887097,0.0784493,0.0503806,0.00105967,-0.0100701,-0.0453657,-0.024134,-0.00107715,-0.0273267,-0.0343397,-0.0721035,-0.0602767,-0.0647293,-0.057965,-0.0502468,-0.0375,-0.0205511,-0.00949388,0.00226526,-0.0038927,-0.00719196,-0.00213572,0.0162721,0.0327795,0.0424178,0.0424042,0.0418231,0.0510333,0.0621642,0.0666408,0.0693882,0.080638,0.0967994,0.109121,0.119878,0.135066,0.154978,0.162361,0.177591,0.197167,0.202453,0.192767,0.205345,0.207839,0.213395,0.209948,0.214622,0.203183,0.206673,0.198253,0.20549,0.202633,0.198149,0.199404,0.180652,0.188111,0.238318,0.202979,0.199746,0.208669,0.188219,0.191151,0.199199,0.205214,0.209957,0.198512,0.210717,0.206671,0.218075,0.212893,0.206269,0.200454,0.215531,0.210246,0.191179,0.175629,0.165991,0.147282,0.135269,0.125612,0.110883,0.0935823,0.0838523,0.0786754,0.0675779,0.0545533,0.0438472,0.0433499,0.0422843,0.0371974,0.0170614,0.00727769,0.00203818,0.0054229,-0.00525949,-0.00372596,-0.0238995,-0.0308876,-0.0463698,-0.044131,-0.0542532,-0.0559739,-0.0621969,-0.0840014,-0.0527443,-0.045366,-0.0126058,-0.0360488,-0.0517345,-0.0209085,-0.00119014,0.0501278,0.0800515,0.0975866,0.1089,0.052978,-0.051997,-0.0842307,-0.0241407,0.0107381,0.0108879
0.0140764,0.0383232,-0.0214298,-0.0862831,-0.0362655,0.0676108,0.120722,0.120227,0.10515,0.057171,0.0255504,0.00675831,-0.0467648,-0.0341644,-0.020102,-0.0343397,-0.0487439,-0.0783239,-0.0662335,-0.0582036,-0.0494276,-0.0415205,-0.0434672,-0.0296142,-0.023766,-0.00251135,0.00912391,0.0265885,0.0245316,0.0292485,0.0328363,0.0495195,0.0571997,0.0616051,0.0565235,0.0672809,0.0830539,0.0967082,0.0991462,0.108811,0.12121,0.134121,0.143223,0.155487,0.172251,0.18317,0.191705,0.192683,0.189397,0.187246,0.212659,0.210377,0.204427,0.212079,0.210897,0.210135,0.21357,0.201633,0.199426,0.193667,0.19678,0.212345,0.218968,0.163964,0.208928,0.199304,0.191739,0.200461,0.207595,0.199774,0.205162,0.203897,0.212388,0.215835,0.200758,0.209673,0.217969,0.197517,0.196628,0.199114,0.199364,0.189991,0.17595,0.161423,0.15413,0.146373,0.130769,0.117486,0.110355,0.108136,0.0956008,0.0793781,0.0663463,0.0665905,0.0615022,0.0485501,0.0318937,0.0310988,0.0327865,0.0277718,0.0159167,0.00245389,-0.012598,-0.0237978,-0.0260185,-0.0302339,-0.0400384,-0.0500007,-0.0715005,-0.0791068,-0.0963913,-0.0646285,-0.0495052,-0.0298489,-0.0419291,-0.0497635,0.0125507,0.0349968,0.0625417,0.105995,0.12713,0.130257,0.070056,-0.0329381,-0.0868977,-0.0231702,0.0428906,0.0160334
0.016174,0.0497821,-0.0312038,-0.101576,-0.0356929,0.0908753,0.135238,0.130634,0.117825,0.0401406,0.0217321,0.00546909,-0.0588391,-0.0619384,-0.065154,-0.0721035,-0.0783239,-0.105576,-0.110602,-0.109711,-0.086811,-0.0641122,-0.0497441,-0.0454651,-0.05466,-0.0480741,-0.0344419,-0.0133924,-0.000259666,0.00603944,0.00455017,0.00444946,0.0188203,0.0380151,0.0523472,0.0506269,0.058388,0.0743556,0.0893509,0.091632,0.100272,0.113736,0.121712,0.128319,0.143888,0.161442,0.167306,0.16902,0.162531,0.167856,0.176281,0.189621,0.183672,0.203526,0.202789,0.206492,0.210047,0.206226,0.213124,0.203037,0.20969,0.190046,0.191798,0.247531,0.205215,0.20696,0.219185,0.197248,0.202785,0.201367,0.215847,0.210749,0.206163,0.208586,0.191151,0.201022,0.185199,0.172482,0.171723,0.179303,0.172699,0.163967,0.152334,0.139784,0.12752,0.116613,0.106666,0.101328,0.0979288,0.0854506,0.0714565,0.0621045,0.0634532,0.0512417,0.0319901,0.0130012,0.0125312,0.00932076,0.00198377,-0.0143405,-0.0280808,-0.0449279,-0.0472037,-0.0430156,-0.0351862,-0.0479285,-0.0747304,-0.106208,-0.133225,-0.131648,-0.123272,-0.0844839,-0.0703534,-0.0621823,-0.0589065,-0.0575942,0.014976,0.0295644,0.0449105,0.121763,0.138331,0.1354,0.0887282,-0.0283993,-0.0982824,-0.0306234,0.0516037,0.0171893
0.0179485,0.0511526,-0.0167096,-0.107457,-0.0305845,0.11373,0.134889,0.146566,0.144378,0.066411,0.0434176,0.0303539,-0.0261645,-0.0480232,-0.0626424,-0.0602767,-0.0662335,-0.110602,-0.130147,-0.141585,-0.114774,-0.0765322,-0.0490834,-0.028671,-0.0293111,-0.0304069,-0.039549,-0.0247962,-0.00776001,0.0158481,0.0228195,0.0307548,0.0288837,0.0402068,0.0566511,0.0784007,0.0771455,0.0775701,0.087078,0.10713,0.107853,0.111616,0.124516,0.140792,0.142142,0.156347,0.1702,0.170054,0.160829,0.159375,0.170534,0.181994,0.181338,0.190141,0.199385,0.196997,0.205524,0.20633,0.207975,0.215997,0.212571,0.221854,0.219068,0.152797,0.201592,0.19845,0.198986,0.219649,0.222197,0.212516,0.205975,0.194252,0.203083,0.198804,0.185639,0.190453,0.178435,0.164266,0.164331,0.176331,0.177336,0.163748,0.145294,0.141301,0.129028,0.118304,0.112454,0.113093,0.097639,0.0846805,0.0811182,0.0860136,0.0708258,0.0515223,0.0399505,0.041709,0.035262,0.0221125,0.00130897,-0.0194281,-0.0319063,-0.0330028,-0.0281669,-0.0273433,-0.0356819,-0.0587988,-0.0954292,-0.129715,-0.160827,-0.143305,-0.111542,-0.0634443,-0.054086,-0.0578845,-0.0398682,-0.0209814,0.0367517,0.0467258,0.0688217,0.155395,0.146419,0.141259,0.114108,-0.0269159,-0.106054,-0.023063,0.0549138,0.01765
0.0201249,0.0481758,-0.0114555,-0.118182,-0.0282403,0.130691,0.148604,0.151536,0.158048,0.0777123,0.0354213,0.0327149,-0.00834117,-0.0254439,-0.0621711,-0.0647293,-0.0582036,-0.109711,-0.141585,-0.179473,-0.161203,-0.136658,-0.0995516,-0.0725456,-0.0557557,-0.043371,-0.0428109,-0.0385298,-0.0360749,-0.0159112,0.00796462,0.0293812,0.0347817,0.037329,0.0430272,0.0582297,0.0735058,0.0798189,0.0775554,0.0839041,0.0990126,0.108008,0.106178,0.113566,0.130952,0.139194,0.153854,0.161802,0.14525,0.132921,0.149785,0.159149,0.160085,0.174122,0.178096,0.17973,0.196708,0.198162,0.221524,0.209385,0.22297,0.200158,0.201178,0.258024,0.213818,0.21645,0.231662,0.206232,0.216229,0.202419,0.213093,0.191092,0.187827,0.177285,0.167529,0.174406,0.158709,0.135069,0.147723,0.163466,0.159121,0.145075,0.137151,0.117314,0.107716,0.108698,0.10364,0.0874541,0.0798103,0.0841163,0.0824523,0.0650892,0.0514502,0.0466618,0.0475825,0.0398927,0.024352,-0.00291502,-0.0199612,-0.0264783,-0.0282366,-0.0399809,-0.0485618,-0.0706969,-0.0966135,-0.123192,-0.149612,-0.173383,-0.182578,-0.141188,-0.106912,-0.05306,-0.0558074,-0.0557971,-0.0194773,0.00438039,0.0363851,0.0396376,0.0799548,0.160299,0.158302,0.144836,0.136559,-0.0316716,-0.119924,-0.00245707,0.0481796,0.018465
0.023145,0.055911,-0.00949691,-0.121882,-0.0336058,0.1365,0.158865,0.155762,0.162627,0.0934051,0.0469031,0.042093,0.00437031,-0.00273179,-0.0492845,-0.057965,-0.0494276,-0.086811,-0.114774,-0.161203,-0.165605,-0.166644,-0.146306,-0.118747,-0.0871754,-0.0543959,-0.0333376,-0.0225784,-0.0205236,-0.015156,-0.00572221,0.0151582,0.0391718,0.0517859,0.0480663,0.0473353,0.0601968,0.0764929,0.0791228,0.0775295,0.0842199,0.0999744,0.109396,0.111849,0.120761,0.142265,0.147067,0.149076,0.146539,0.140824,0.142218,0.163577,0.146193,0.155743,0.171611,0.173596,0.191746,0.195189,0.193178,0.205139,0.203831,0.224384,0.229069,0.174297,0.218472,0.211853,0.19811,0.212253,0.204717,0.200839,0.194704,0.178841,0.186084,0.167934,0.15065,0.164637,0.144042,0.145405,0.152651,0.15834,0.15357,0.145827,0.122966,0.11382,0.112192,0.104474,0.0895903,0.0822727,0.0826013,0.0777584,0.0654853,0.0538988,0.0537124,0.0545403,0.050302,0.0254438,0.00655004,-0.00283678,0.00149544,-0.0106863,-0.0186007,-0.0420254,-0.0741203,-0.115425,-0.140848,-0.159708,-0.176796,-0.164847,-0.156254,-0.10261,-0.0748447,-0.0350635,-0.0555991,-0.0462012,0.000233345,0.0146449,0.0464078,0.0483678,0.0933675,0.165931,0.155429,0.163401,0.14229,-0.0346299,-0.124611,-0.00701805,0.0516552,0.023908
0.0246161,0.0630869,-0.0180386,-0.116506,-0.0276315,0.138766,0.177076,0.164235,0.168526,0.0953191,0.0647155,0.05301,0.0120056,0.0207216,-0.0272004,-0.0502468,-0.0415205,-0.0641122,-0.0765322,-0.136658,-0.166644,-0.194553,-0.188661,-0.171474,-0.139608,-0.093991,-0.0546654,-0.0170816,-0.00231199,0.00444187,0.000403523,0.00845225,0.0205065,0.0427624,0.0574904,0.0592459,0.0502622,0.0579558,0.0763813,0.0872389,0.0825144,0.0855205,0.0970717,0.109969,0.116314,0.126308,0.144369,0.147795,0.139639,0.129187,0.133083,0.135986,0.14624,0.142427,0.165715,0.158974,0.177089,0.17352,0.192249,0.190157,0.20676,0.202632,0.21035,0.27407,0.227979,0.227089,0.22624,0.196572,0.192483,0.17813,0.189525,0.168023,0.175921,0.146869,0.153476,0.146486,0.134997,0.127765,0.147299,0.154527,0.146305,0.124905,0.119602,0.114972,0.102607,0.087074,0.0827776,0.0857066,0.078826,0.0635047,0.0558598,0.0603453,0.0618743,0.0479817,0.0267183,0.0140796,0.0143596,0.0156556,0.0116643,-0.00224117,-0.0296065,-0.0720915,-0.112905,-0.151005,-0.178659,-0.194938,-0.193316,-0.162561,-0.127498,-0.0694644,-0.0516696,-0.0329415,-0.0439613,-0.0254306,0.0247954,0.0146707,0.0552137,0.0672958,0.103657,0.169872,0.163065,0.175118,0.139611,-0.0254941,-0.113217,-0.0183096,0.0620426,0.0254801
0.0227103,0.0625287,-0.0253962,-0.115781,-0.0231178,0.137249,0.171419,0.170513,0.169402,0.0978322,0.0801733,0.0542971,0.00294429,0.0201359,-0.0138272,-0.0375,-0.0434672,-0.0497441,-0.0490834,-0.0995516,-0.146306,-0.188661,-0.204419,-0.190924,-0.164772,-0.129236,-0.0918149,-0.0495297,-0.0165675,0.00522762,0.0112784,0.00710323,0.00435885,0.0144243,0.0337918,0.0532141,0.0553521,0.0474465,0.0484386,0.0671246,0.0801027,0.0788748,0.0843236,0.0997626,0.112517,0.117505,0.131882,0.1471,0.138898,0.123946,0.125188,0.144556,0.136472,0.143128,0.152871,0.154964,0.160293,0.168321,0.168125,0.184027,0.192182,0.212814,0.222098,0.168966,0.211751,0.204733,0.189912,0.198582,0.184686,0.178705,0.162038,0.1546,0.161838,0.148068,0.14325,0.151004,0.127284,0.128747,0.14342,0.15293,0.13901,0.124171,0.113126,0.0998211,0.0887354,0.0837485,0.0822022,0.0705397,0.0555198,0.0507358,0.054551,0.0531263,0.039496,0.0193889,0.0111145,0.0117818,0.0205389,0.0110834,-0.00391468,-0.0367069,-0.0669479,-0.107891,-0.135737,-0.164147,-0.187364,-0.195167,-0.184411,-0.13796,-0.097778,-0.0356418,-0.0426559,-0.0362499,-0.034833,-0.00584988,0.0280662,0.00013225,0.0533531,0.0811647,0.101612,0.170101,0.170888,0.177626,0.133223,-0.0196627,-0.115381,-0.0299118,0.0675337,0.0238901
0.0214585,0.0592983,-0.0185749,-0.113404,-0.0205534,0.141866,0.173794,0.181171,0.182754,0.103953,0.088983,0.0695449,0.00839708,0.0315149,0.0174976,-0.0205511,-0.0296142,-0.0454651,-0.028671,-0.0725456,-0.118747,-0.171474,-0.190924,-0.184648,-0.17077,-0.139962,-0.115816,-0.0785609,-0.0480169,-0.0100666,0.0133055,0.0262509,0.0217393,0.0156557,0.0180265,0.0311367,0.0528784,0.061566,0.057546,0.0528031,0.0718079,0.0881666,0.0883213,0.0829332,0.10338,0.124164,0.135575,0.141628,0.142955,0.117404,0.116814,0.134426,0.14667,0.13271,0.152659,0.132807,0.151311,0.152318,0.171071,0.180495,0.18586,0.187129,0.178575,0.246735,0.193358,0.205565,0.202165,0.186951,0.174119,0.164288,0.163207,0.140432,0.153302,0.12638,0.152534,0.14509,0.124896,0.120729,0.14516,0.142579,0.13766,0.126797,0.110488,0.088414,0.0879216,0.086772,0.0765842,0.0572754,0.0571874,0.0606708,0.0581603,0.0363695,0.0215685,0.0174507,0.0271995,0.0284679,0.0180835,-0.00604182,-0.033716,-0.0660732,-0.0929218,-0.115799,-0.132522,-0.157119,-0.172435,-0.17874,-0.160761,-0.112742,-0.0620554,-0.0240108,-0.044209,-0.0337452,-0.01325,0.0237512,0.0370108,0.00707803,0.0704767,0.0944834,0.101434,0.182238,0.187296,0.175212,0.140342,-0.0213867,-0.114269,-0.0171292,0.0648856,0.0213832
0.0212942,0.0506948,-0.0108166,-0.116026,-0.0282373,0.143091,0.176031,0.181006,0.185078,0.109143,0.0792201,0.0753391,0.0146981,0.0227821,0.0197202,-0.00949388,-0.023766,-0.05466,-0.0293111,-0.0557557,-0.0871754,-0.139608,-0.164772,-0.17077,-0.160018,-0.143199,-0.129387,-0.114697,-0.0912285,-0.0604818,-0.0299031,-0.000233102,0.0186865,0.0215008,0.0100352,0.0110244,0.0214981,0.0433352,0.0515543,0.0530689,0.0499602,0.0644419,0.0806291,0.0896772,0.0898261,0.110181,0.128557,0.13462,0.132225,0.131157,0.115269,0.131714,0.137938,0.122912,0.134103,0.143963,0.140114,0.16114,0.150157,0.168822,0.165364,0.17999,0.184585,0.126876,0.171734,0.16845,0.157499,0.178222,0.162014,0.169683,0.141564,0.147451,0.142515,0.127596,0.142108,0.133149,0.115412,0.135375,0.141165,0.142484,0.132387,0.114271,0.0936192,0.0904715,0.0829089,0.0682432,0.0552892,0.0567711,0.0548777,0.0442212,0.0247219,0.0147265,0.0146643,0.0221507,0.0237422,0.00284746,-0.0231349,-0.0565769,-0.0761712,-0.105107,-0.108873,-0.124126,-0.128251,-0.151943,-0.153044,-0.155586,-0.128652,-0.0781921,-0.0438696,-0.02547,-0.053237,-0.0248074,-0.00890363,0.0245004,0.0270724,0.0164008,0.0816423,0.0792753,0.103051,0.187327,0.182883,0.176524,0.147307,-0.0288505,-0.116663,-0.0105976,0.04862,0.0213592
0.0216589,0.0424159,-0.00849914,-0.105259,-0.028167,0.140144,0.187456,0.178179,0.192029,0.126172,0.0745951,0.090707,0.0402313,0.0352155,0.0206697,0.00226526,-0.00251135,-0.0480741,-0.0304069,-0.043371,-0.0543959,-0.093991,-0.129236,-0.139962,-0.143199,-0.129539,-0.126052,-0.109965,-0.107112,-0.0893928,-0.065474,-0.0295807,-0.00148146,0.0207158,0.0291737,0.0205269,0.0126521,0.0183749,0.0472455,0.0623887,0.0633628,0.053498,0.0691982,0.0866464,0.10316,0.100511,0.121742,0.140885,0.146358,0.123391,0.121102,0.116159,0.133567,0.121939,0.132479,0.135892,0.141513,0.146561,0.153519,0.154017,0.150865,0.146418,0.134239,0.199759,0.146976,0.160369,0.160421,0.150934,0.146926,0.151324,0.148639,0.147438,0.138893,0.120197,0.140059,0.118706,0.117533,0.126215,0.155035,0.147189,0.124773,0.100681,0.103485,0.0912514,0.0767056,0.0580401,0.0629852,0.05994,0.0505814,0.0253226,0.0179519,0.021203,0.0330774,0.0239398,0.0001353,-0.0301382,-0.0555712,-0.0820986,-0.0967248,-0.100783,-0.100775,-0.112393,-0.116933,-0.127835,-0.129961,-0.121384,-0.0817991,-0.0414588,-0.0332083,-0.0264381,-0.0473373,-0.00297689,0.00315857,0.0212582,0.0299116,0.0469709,0.0933911,0.0764508,0.130099,0.192476,0.176285,0.182479,0.147282,-0.0273206,-0.105249,-0.00642245,0.0363905,0.0204098
0.0185223,0.035997,-0.0198863,-0.0920526,-0.028,0.135724,0.189698,0.167983,0.193493,0.134608,0.0805247,0.0859275,0.0494344,0.0358551,0.00764245,-0.0038927,0.00912391,-0.0344419,-0.039549,-0.0428109,-0.0333376,-0.0546654,-0.0918149,-0.115816,-0.129387,-0.126052,-0.120793,-0.116795,-0.114459,-0.110488,-0.100324,-0.0830944,-0.0516365,-0.0154853,0.0130321,0.0242459,0.019694,0.0110091,0.0134116,0.035426,0.0564623,0.060523,0.0582341,0.0719541,0.0900427,0.102942,0.108188,0.131847,0.146302,0.132926,0.104915,0.117195,0.121765,0.115445,0.126071,0.141852,0.134573,0.148387,0.128615,0.138073,0.126967,0.139018,0.14009,0.0842074,0.126351,0.123888,0.114171,0.139544,0.130566,0.150084,0.128816,0.148321,0.133938,0.125705,0.13139,0.114167,0.102309,0.135021,0.150602,0.139023,0.116221,0.106907,0.0902074,0.0733995,0.0626442,0.0643336,0.0590349,0.0398664,0.0197549,0.0148037,0.0216598,0.0250708,0.015199,-0.0133659,-0.044233,-0.0767131,-0.0911811,-0.105068,-0.100033,-0.106559,-0.0996568,-0.113412,-0.111941,-0.12558,-0.108232,-0.0847762,-0.0430901,-0.0239802,-0.0352338,-0.031554,-0.0321455,0.0166695,-0.00252667,0.00437566,0.0354871,0.0502346,0.0886233,0.0783822,0.142616,0.19241,0.165703,0.190818,0.136284,-0.0274894,-0.0918581,-0.0183537,0.0345447,0.0198383
0.0149744,0.0298131,-0.0173644,-0.082015,-0.0258308,0.131462,0.182849,0.175037,0.196554,0.143981,0.0991585,0.092177,0.0526164,0.0455049,0.0201761,-0.00719196,0.0265885,-0.0133924,-0.0247962,-0.0385298,-0.0225784,-0.0170816,-0.0495297,-0.0785609,-0.114697,-0.109965,-0.116795,-0.102142,-0.105997,-0.0992437,-0.105952,-0.0960046,-0.0841098,-0.0558438,-0.0241975,0.00759547,0.0268706,0.027426,0.0191147,0.0168089,0.0404854,0.0654521,0.0703883,0.0612318,0.0743291,0.102695,0.122614,0.129751,0.142584,0.131058,0.103798,0.0992722,0.134166,0.123012,0.121163,0.135239,0.119895,0.13069,0.123647,0.124969,0.114499,0.104953,0.0954292,0.150045,0.10669,0.113942,0.120524,0.114174,0.114479,0.128187,0.12266,0.142104,0.118512,0.124353,0.141756,0.106213,0.108197,0.132977,0.143157,0.130215,0.122912,0.107029,0.08237,0.0667159,0.0692918,0.0653464,0.0465685,0.0230465,0.0203664,0.0276877,0.0316097,0.0126354,-0.0211239,-0.053025,-0.0760466,-0.089519,-0.098731,-0.0941857,-0.0894096,-0.0910588,-0.0960443,-0.102099,-0.104735,-0.107519,-0.0742038,-0.0407374,-0.0086977,-0.0137673,-0.0303643,-0.0249157,-0.00332197,0.0324358,-0.000746871,0.0139865,0.0473285,0.0504799,0.090572,0.100661,0.14622,0.200065,0.173972,0.189106,0.125913,-0.0277119,-0.0791587,-0.0196658,0.037738,0.016101
0.012966,0.0224465,-0.0107891,-0.0810957,-0.0256424,0.124559,0.177487,0.181541,0.198533,0.145747,0.103612,0.100024,0.0422218,0.0405428,0.031219,-0.00213572,0.0245316,-0.000259666,-0.00776001,-0.0360749,-0.0205236,-0.00231199,-0.0165675,-0.0480169,-0.0912285,-0.107112,-0.114459,-0.105997,-0.103216,-0.0986465,-0.104312,-0.104148,-0.103771,-0.09069,-0.0717253,-0.0332319,-0.00109387,0.0233565,0.0242841,0.0218595,0.0179151,0.0366388,0.0597591,0.073572,0.0702408,0.0829402,0.110307,0.127405,0.127753,0.128407,0.110401,0.100246,0.119605,0.127671,0.108181,0.131897,0.112277,0.113443,0.106021,0.0983656,0.10058,0.0995302,0.106865,0.0424779,0.0914761,0.0828969,0.0866133,0.099761,0.108194,0.110665,0.101441,0.128265,0.105908,0.135095,0.128891,0.103541,0.112947,0.134243,0.132556,0.127446,0.111515,0.0884062,0.0746694,0.0738984,0.0606983,0.0401789,0.0233608,0.0267123,0.0292976,0.025228,0.000200916,-0.0314531,-0.0644032,-0.08491,-0.0958368,-0.0981907,-0.0911723,-0.0901777,-0.0866203,-0.0943992,-0.0938293,-0.111051,-0.102365,-0.0894756,-0.0413093,-0.011518,0.0066652,-0.0161346,-0.035245,-0.00247916,0.0103961,0.0342357,-0.00162345,0.0348931,0.0456369,0.0407095,0.0973614,0.103065,0.142186,0.200346,0.187945,0.177432,0.123679,-0.0261164,-0.0811974,-0.0115337,0.0249643,0.0124079
